#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),2023-05-24T12:17:37.373229811Z,2023-05-31T12:17:37.373229811Z,2023-05-30T02:08:01.779060897Z,8,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),798258,6703
,,1,files_input_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),2023-05-24T12:17:37.373229811Z,2023-05-31T12:17:37.373229811Z,2023-05-30T02:08:01.779060897Z,12095062,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),798258,6703
,,2,files_output_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),2023-05-24T12:17:37.373229811Z,2023-05-31T12:17:37.373229811Z,2023-05-30T02:08:04.628369534Z,5,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),798258,6703
,,3,files_output_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),2023-05-24T12:17:37.373229811Z,2023-05-31T12:17:37.373229811Z,2023-05-30T02:08:04.628369534Z,7582,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),798258,6703
,,4,max_cpus,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),2023-05-24T12:17:37.373229811Z,2023-05-31T12:17:37.373229811Z,2023-05-30T02:08:04.628369534Z,1,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),798258,6703
,,5,max_mem,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),2023-05-24T12:17:37.373229811Z,2023-05-31T12:17:37.373229811Z,2023-05-30T02:08:04.628369534Z,1073741824,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452486) (6703),798258,6703
