#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),2023-05-24T12:17:36.552753441Z,2023-05-31T12:17:36.552753441Z,2023-05-30T00:06:39.037373196Z,8,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),3104118,6617
,,1,files_input_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),2023-05-24T12:17:36.552753441Z,2023-05-31T12:17:36.552753441Z,2023-05-30T00:06:39.037373196Z,12163832,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),3104118,6617
,,2,files_output_num,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),2023-05-24T12:17:36.552753441Z,2023-05-31T12:17:36.552753441Z,2023-05-30T00:06:41.883904831Z,5,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),3104118,6617
,,3,files_output_total_size,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),2023-05-24T12:17:36.552753441Z,2023-05-31T12:17:36.552753441Z,2023-05-30T00:06:41.883904831Z,7580,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),3104118,6617
,,4,max_cpus,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),2023-05-24T12:17:36.552753441Z,2023-05-31T12:17:36.552753441Z,2023-05-30T00:06:41.883904831Z,1,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),3104118,6617
,,5,max_mem,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),2023-05-24T12:17:36.552753441Z,2023-05-31T12:17:36.552753441Z,2023-05-30T00:06:41.883904831Z,1073741824,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452471) (6617),3104118,6617
