#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),2023-05-24T11:13:09.274717459Z,2023-05-31T11:13:09.274717459Z,2023-05-29T16:01:44.867432403Z,20,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),407757,2305
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),2023-05-24T11:13:09.274717459Z,2023-05-31T11:13:09.274717459Z,2023-05-29T16:01:44.867432403Z,8736411665,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),407757,2305
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),2023-05-24T11:13:09.274717459Z,2023-05-31T11:13:09.274717459Z,2023-05-29T16:30:37.057224823Z,7,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),407757,2305
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),2023-05-24T11:13:09.274717459Z,2023-05-31T11:13:09.274717459Z,2023-05-29T16:30:37.057224823Z,2197604870,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),407757,2305
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),2023-05-24T11:13:09.274717459Z,2023-05-31T11:13:09.274717459Z,2023-05-29T16:01:47.866701592Z,6,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),407757,2305
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),2023-05-24T11:13:09.274717459Z,2023-05-31T11:13:09.274717459Z,2023-05-29T16:01:47.866701592Z,32212254720,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452483) (2305),407757,2305
