#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:56.485946499Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/.command.trace,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:58.533776842Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/libgkl_compression14487052872196074293.so,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.168780913Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.186977505Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126/16.tmp,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.191629687Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126/14.tmp,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.198082087Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126/1.tmp,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.200452634Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126/11.tmp,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.206835302Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126/18.tmp,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.212037231Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126/15.tmp,2960833,2099
,,0,2023-05-24T11:13:07.197117114Z,2023-05-31T11:13:07.197117114Z,2023-05-29T13:36:59.214103708Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393) (2099),/home/nilsd/nextflow/build/work/99/c3e58a1e18f1688de966f7a6f91e88/CSPI.tmp18172968054035514126/8.tmp,2960833,2099
