#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:53.91450189Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/.command.trace,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.200007841Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/libgkl_compression15858370044259148205.so,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.857624801Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.87819918Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784/14.tmp,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.881510377Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784/22.tmp,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.88465058Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784/8.tmp,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.886982865Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784/4.tmp,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.889246989Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784/7.tmp,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.891555904Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784/15.tmp,4007337,2107
,,0,2023-05-24T11:13:09.158516377Z,2023-05-31T11:13:09.158516377Z,2023-05-29T14:01:56.894712986Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452482) (2107),/home/nilsd/nextflow/build/work/4a/462e76300dcaf117017ae8a0f65254/CSPI.tmp16120217358052413784/11.tmp,4007337,2107
