#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:34.265248354Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/.command.trace,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:36.905505549Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/libgkl_compression10114862764033732992.so,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.653730987Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.67404936Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603/22.tmp,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.676927234Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603/11.tmp,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.680144419Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603/8.tmp,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.682469225Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603/16.tmp,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.686420134Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603/14.tmp,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.689423992Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603/10.tmp,2675080,1669
,,0,2023-05-24T11:13:08.072251756Z,2023-05-31T11:13:08.072251756Z,2023-05-29T07:23:37.692622836Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452404) (1669),/home/nilsd/nextflow/build/work/f5/a5ea49d724a08cfa064187d3729cb6/CSPI.tmp7600263151491785603/15.tmp,2675080,1669
