#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:10.419717758Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/.command.trace,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:12.720642615Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/libgkl_compression14995612116949012310.so,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.348297196Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.370332606Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050/1.tmp,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.372958481Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050/8.tmp,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.376135115Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050/7.tmp,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.380034192Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050/38.tmp,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.383152705Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050/22.tmp,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.38575925Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050/20.tmp,4189777,2303
,,0,2023-05-24T11:13:07.632018581Z,2023-05-31T11:13:07.632018581Z,2023-05-29T15:53:13.388182208Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452399) (2303),/home/nilsd/nextflow/build/work/d2/f9714e4f8cd5098afb225fb8be7ea3/CSPI.tmp12867320348838382050/3.tmp,4189777,2303
