#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:17.58567783Z,248.761,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:19.579737033Z,447.3334,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:21.580436755Z,138.7884,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:23.580897928Z,113.1946,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:25.580263715Z,223.063,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:27.579926592Z,254.4214,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:29.579814496Z,111.3464,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:31.579601876Z,109.7465,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:33.580263586Z,101.2185,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
,,0,2023-05-24T11:13:10.02898059Z,2023-05-31T11:13:10.02898059Z,2023-05-29T17:35:36.580251712Z,100.7259,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452492) (2757),206711,2757
