#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:37.619157711Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/.command.trace,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.085474259Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/libgkl_compression3001848527272468844.so,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.679220953Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.69939479Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/15.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.702766519Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/1.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.706109268Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/8.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.709888171Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/10.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.715771632Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/18.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.719403511Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/11.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.722221672Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/14.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.724870379Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/5.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.727339969Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/22.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.733229201Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/13.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.736110825Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/4.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.739301359Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/16.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.743476005Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/21.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.746259655Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/3.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.749066036Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/7.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.753694707Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/17.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.773008036Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/9.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.777227533Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/20.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.780138477Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/19.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.782829825Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/6.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.800302484Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/2.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.809385269Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/23.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.817172393Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/12.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.841786534Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/46.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.844795832Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/24.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.860440511Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/65.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:40.938673767Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/85.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:41.142987687Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/58.tmp,4089126,1861
,,0,2023-05-24T11:13:09.442218434Z,2023-05-31T11:13:09.442218434Z,2023-05-29T09:47:43.157035676Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452485) (1861),/home/nilsd/nextflow/build/work/fe/a79aecb77c8d8c103d003f66e85d5b/CSPI.tmp4129124476661989640/76.tmp,4089126,1861
