#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:24.385938524Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/.command.trace,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:26.99115246Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/libgkl_compression17722341420223655298.so,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.642870171Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.661016296Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/15.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.665173172Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/14.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.669911488Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/22.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.673200976Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/11.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.676557306Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/4.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.680008449Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/2.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.683024888Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/18.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.685612343Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/8.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.688186477Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/21.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.691063342Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/1.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.698710093Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/5.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.702921301Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/6.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.706042923Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/19.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.708961209Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/3.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.71387705Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/12.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.716642891Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/16.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.73001443Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/7.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.741845077Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/65.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.745830008Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/24.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.748837287Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/9.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.758876116Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/10.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.772145771Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/13.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.792380466Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/20.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.818056328Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/17.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.850201412Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/85.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:27.882802872Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/23.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:28.001204536Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/79.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:28.121898015Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/59.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:29.202405593Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/58.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:29.345934531Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/75.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:30.359842603Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/61.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:30.448693418Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/78.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:31.584811899Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/38.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:31.800262387Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/77.tmp,1574097,2760
,,0,2023-05-24T11:13:10.143373048Z,2023-05-31T11:13:10.143373048Z,2023-05-29T18:04:34.613312901Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452493) (2760),/home/nilsd/nextflow/build/work/1f/af13792bb4331a71f0668a5704da39/CSPI.tmp12805102801375795858/51.tmp,1574097,2760
