#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:03:04.899016636Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/.command.trace,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:03:17.369978298Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/human_g1k_v37_decoy.fasta.fai,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:03:17.376512753Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/SRR11452492.recal.per-base.bed.gz,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:03:17.379235872Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/SRR11452492.recal.mosdepth.global.dist.txt,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:03:17.381357141Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/SRR11452492.recal.mosdepth.summary.txt,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:03:17.383629706Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/SRR11452492.recal.mosdepth.region.dist.txt,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:03:17.385732145Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/SRR11452492.recal.regions.bed.gz,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:04:47.893271897Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/SRR11452492.recal.regions.bed.gz.csi,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:04:47.938061096Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/SRR11452492.recal.per-base.bed.gz.csi,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:04:48.278419884Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/versions.yml,2542596,5399
,,0,2023-05-24T11:50:58.956888346Z,2023-05-31T11:50:58.956888346Z,2023-05-29T20:04:48.604321559Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452492) (5399),/home/nilsd/nextflow/build/work/48/3d2a995f566b3369f04385291d1636/.exitcode,2542596,5399
