#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2023-05-24T11:50:58.557766389Z,2023-05-31T11:50:58.557766389Z,2023-05-29T19:49:24.067638545Z,10,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2157176,3801
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2023-05-24T11:50:58.557766389Z,2023-05-31T11:50:58.557766389Z,2023-05-29T19:49:24.067638545Z,7204109941,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2157176,3801
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2023-05-24T11:50:58.557766389Z,2023-05-31T11:50:58.557766389Z,2023-05-29T19:51:08.215303323Z,12,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2157176,3801
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2023-05-24T11:50:58.557766389Z,2023-05-31T11:50:58.557766389Z,2023-05-29T19:51:08.215303323Z,128941430,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2157176,3801
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2023-05-24T11:50:58.557766389Z,2023-05-31T11:50:58.557766389Z,2023-05-29T19:49:27.067403914Z,4,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2157176,3801
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2023-05-24T11:50:58.557766389Z,2023-05-31T11:50:58.557766389Z,2023-05-29T19:49:27.067403914Z,4294967296,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452485) (3801),2157176,3801
