#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:51:08.699092813Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/.command.trace,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:51:20.630157952Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/human_g1k_v37_decoy.fasta.fai,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:51:20.635384813Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/SRR11452478.recal.per-base.bed.gz,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:51:20.638106703Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/SRR11452478.recal.mosdepth.global.dist.txt,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:51:20.640428019Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/SRR11452478.recal.mosdepth.summary.txt,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:51:20.642586869Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/SRR11452478.recal.mosdepth.region.dist.txt,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:51:20.644656817Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/SRR11452478.recal.regions.bed.gz,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:52:47.497158687Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/SRR11452478.recal.regions.bed.gz.csi,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:52:47.530369786Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/SRR11452478.recal.per-base.bed.gz.csi,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:52:47.863166056Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/versions.yml,2203013,3810
,,0,2023-05-24T11:50:58.13160933Z,2023-05-31T11:50:58.13160933Z,2023-05-29T19:52:48.177955956Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),/home/nilsd/nextflow/build/work/78/139d75d2f580bbfcf55a700a777220/.exitcode,2203013,3810
