#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:03:13.058749781Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/.command.trace,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:03:25.324090232Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/human_g1k_v37_decoy.fasta.fai,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:03:25.330070009Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/SRR11452494.recal.per-base.bed.gz,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:03:25.333278804Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/SRR11452494.recal.mosdepth.global.dist.txt,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:03:25.337065378Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/SRR11452494.recal.mosdepth.summary.txt,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:03:25.339491948Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/SRR11452494.recal.mosdepth.region.dist.txt,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:03:25.345499674Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/SRR11452494.recal.regions.bed.gz,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:04:54.778621544Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/SRR11452494.recal.regions.bed.gz.csi,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:04:54.812973051Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/SRR11452494.recal.per-base.bed.gz.csi,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:04:55.093134655Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/versions.yml,2546537,5403
,,0,2023-05-24T11:50:59.085692492Z,2023-05-31T11:50:59.085692492Z,2023-05-29T20:04:55.41936009Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452494) (5403),/home/nilsd/nextflow/build/work/e6/0c90c7b65a51cfc639ca774ca51505/.exitcode,2546537,5403
