#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2023-05-24T11:50:57.71154035Z,2023-05-31T11:50:57.71154035Z,2023-05-29T15:22:34.92794403Z,10,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2976327,2827
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2023-05-24T11:50:57.71154035Z,2023-05-31T11:50:57.71154035Z,2023-05-29T15:22:34.92794403Z,8004233680,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2976327,2827
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2023-05-24T11:50:57.71154035Z,2023-05-31T11:50:57.71154035Z,2023-05-29T15:24:22.151655704Z,12,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2976327,2827
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2023-05-24T11:50:57.71154035Z,2023-05-31T11:50:57.71154035Z,2023-05-29T15:24:22.151655704Z,130122818,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2976327,2827
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2023-05-24T11:50:57.71154035Z,2023-05-31T11:50:57.71154035Z,2023-05-29T15:22:37.928073403Z,4,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2976327,2827
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2023-05-24T11:50:57.71154035Z,2023-05-31T11:50:57.71154035Z,2023-05-29T15:22:37.928073403Z,4294967296,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452404) (2827),2976327,2827
