#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T19:59:50.930549334Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/.command.trace,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:00:03.041468891Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/human_g1k_v37_decoy.fasta.fai,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:00:03.046991762Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/SRR11452472.recal.per-base.bed.gz,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:00:03.050033102Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/SRR11452472.recal.mosdepth.global.dist.txt,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:00:03.052564795Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/SRR11452472.recal.mosdepth.summary.txt,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:00:03.055003545Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/SRR11452472.recal.mosdepth.region.dist.txt,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:00:03.057111684Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/SRR11452472.recal.regions.bed.gz,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:01:36.063425782Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/SRR11452472.recal.regions.bed.gz.csi,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:01:36.111635423Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/SRR11452472.recal.per-base.bed.gz.csi,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:01:36.431478668Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/versions.yml,2459352,5102
,,0,2023-05-24T11:50:57.810210517Z,2023-05-31T11:50:57.810210517Z,2023-05-29T20:01:36.763437151Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452472) (5102),/home/nilsd/nextflow/build/work/66/a75141831724a83c6e2a02b231e781/.exitcode,2459352,5102
