#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2023-05-24T11:50:57.54478886Z,2023-05-31T11:50:57.54478886Z,2023-05-29T19:47:46.743605187Z,10,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2114427,3661
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2023-05-24T11:50:57.54478886Z,2023-05-31T11:50:57.54478886Z,2023-05-29T19:47:46.743605187Z,6334271178,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2114427,3661
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2023-05-24T11:50:57.54478886Z,2023-05-31T11:50:57.54478886Z,2023-05-29T19:49:22.970259091Z,12,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2114427,3661
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2023-05-24T11:50:57.54478886Z,2023-05-31T11:50:57.54478886Z,2023-05-29T19:49:22.970259091Z,114960353,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2114427,3661
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2023-05-24T11:50:57.54478886Z,2023-05-31T11:50:57.54478886Z,2023-05-29T19:47:49.743453447Z,4,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2114427,3661
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2023-05-24T11:50:57.54478886Z,2023-05-31T11:50:57.54478886Z,2023-05-29T19:47:49.743453447Z,4294967296,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452401) (3661),2114427,3661
