#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2023-05-24T11:50:58.144357948Z,2023-05-31T11:50:58.144357948Z,2023-05-29T19:51:09.310879538Z,10,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2203013,3810
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2023-05-24T11:50:58.144357948Z,2023-05-31T11:50:58.144357948Z,2023-05-29T19:51:09.310879538Z,6669038060,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2203013,3810
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2023-05-24T11:50:58.144357948Z,2023-05-31T11:50:58.144357948Z,2023-05-29T19:52:48.273583181Z,12,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2203013,3810
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2023-05-24T11:50:58.144357948Z,2023-05-31T11:50:58.144357948Z,2023-05-29T19:52:48.273583181Z,119933924,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2203013,3810
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2023-05-24T11:50:58.144357948Z,2023-05-31T11:50:58.144357948Z,2023-05-29T19:51:12.310538444Z,4,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2203013,3810
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2023-05-24T11:50:58.144357948Z,2023-05-31T11:50:58.144357948Z,2023-05-29T19:51:12.310538444Z,4294967296,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452478) (3810),2203013,3810
