#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:56:18.79896652Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/.command.trace,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:56:31.154298626Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/human_g1k_v37_decoy.fasta.fai,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:56:31.159909941Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/SRR11452484.recal.per-base.bed.gz,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:56:31.162281418Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/SRR11452484.recal.mosdepth.global.dist.txt,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:56:31.164517462Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/SRR11452484.recal.mosdepth.summary.txt,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:56:31.167289672Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/SRR11452484.recal.mosdepth.region.dist.txt,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:56:31.170151486Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/SRR11452484.recal.regions.bed.gz,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:58:04.093388198Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/SRR11452484.recal.regions.bed.gz.csi,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:58:04.127546718Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/SRR11452484.recal.per-base.bed.gz.csi,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:58:04.407706973Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/versions.yml,2354315,4678
,,0,2023-05-24T11:50:58.47985495Z,2023-05-31T11:50:58.47985495Z,2023-05-29T19:58:04.704085559Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452484) (4678),/home/nilsd/nextflow/build/work/eb/c0efc8dfc7a9428671ebcbd363d4c1/.exitcode,2354315,4678
