#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:01:22.895502902Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/.command.trace,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:01:34.7364789Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/human_g1k_v37_decoy.fasta.fai,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:01:34.743934085Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/SRR11452399.recal.per-base.bed.gz,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:01:34.747020826Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/SRR11452399.recal.mosdepth.global.dist.txt,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:01:34.749717034Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/SRR11452399.recal.mosdepth.summary.txt,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:01:34.752238666Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/SRR11452399.recal.mosdepth.region.dist.txt,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:01:34.754494311Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/SRR11452399.recal.regions.bed.gz,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:03:03.566329605Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/SRR11452399.recal.regions.bed.gz.csi,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:03:03.610162323Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/SRR11452399.recal.per-base.bed.gz.csi,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:03:04.000345404Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/versions.yml,2500887,5242
,,0,2023-05-24T11:50:57.43448528Z,2023-05-31T11:50:57.43448528Z,2023-05-29T20:03:04.330118505Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399) (5242),/home/nilsd/nextflow/build/work/a4/7d60ac0d49d5b76ebb719b2ea3c509/.exitcode,2500887,5242
