#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:51:13.030358542Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/.command.trace,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:51:24.955125015Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/human_g1k_v37_decoy.fasta.fai,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:51:24.960700738Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/SRR11452397.recal.per-base.bed.gz,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:51:24.963060015Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/SRR11452397.recal.mosdepth.global.dist.txt,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:51:24.965310569Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/SRR11452397.recal.mosdepth.summary.txt,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:51:24.967560543Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/SRR11452397.recal.mosdepth.region.dist.txt,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:51:24.970026944Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/SRR11452397.recal.regions.bed.gz,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:52:49.52210423Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/SRR11452397.recal.regions.bed.gz.csi,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:52:49.563863089Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/SRR11452397.recal.per-base.bed.gz.csi,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:52:49.872706034Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/versions.yml,2205212,3811
,,0,2023-05-24T11:50:57.327745801Z,2023-05-31T11:50:57.327745801Z,2023-05-29T19:52:50.127911471Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452397) (3811),/home/nilsd/nextflow/build/work/70/ed719ba123928366ad45731d91b4e7/.exitcode,2205212,3811
