#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:46:11.598234118Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/.command.trace,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:46:23.840667131Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/human_g1k_v37_decoy.fasta.fai,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:46:23.846543084Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/SRR11452395.recal.per-base.bed.gz,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:46:23.850273906Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/SRR11452395.recal.mosdepth.global.dist.txt,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:46:23.853028026Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/SRR11452395.recal.mosdepth.summary.txt,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:46:23.855240629Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/SRR11452395.recal.mosdepth.region.dist.txt,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:46:23.857398669Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/SRR11452395.recal.regions.bed.gz,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:47:44.914540058Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/SRR11452395.recal.regions.bed.gz.csi,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:47:44.947813928Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/SRR11452395.recal.per-base.bed.gz.csi,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:47:45.242943013Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/versions.yml,2071840,3568
,,0,2023-05-24T11:50:57.222886081Z,2023-05-31T11:50:57.222886081Z,2023-05-29T19:47:45.542498773Z,CREATE,file_event,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452395) (3568),/home/nilsd/nextflow/build/work/69/afe23925d98ba86984acb4fa6a11de/.exitcode,2071840,3568
