#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:12:31.463336247Z,2023-05-31T12:12:31.463336247Z,2023-05-30T02:26:29.273211661Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),/home/nilsd/nextflow/build/work/8f/863cc538ed17b433e2b51336942988/.command.trace,1084619,6718
,,0,2023-05-24T12:12:31.463336247Z,2023-05-31T12:12:31.463336247Z,2023-05-30T02:26:32.012681Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),/home/nilsd/nextflow/build/work/8f/863cc538ed17b433e2b51336942988/libgkl_compression8797288090670020271.so,1084619,6718
,,0,2023-05-24T12:12:31.463336247Z,2023-05-31T12:12:31.463336247Z,2023-05-30T02:26:32.42013136Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),/home/nilsd/nextflow/build/work/8f/863cc538ed17b433e2b51336942988/SRR11452489.strelka.variants.vcf.gz,1084619,6718
,,0,2023-05-24T12:12:31.463336247Z,2023-05-31T12:12:31.463336247Z,2023-05-30T02:26:37.370293151Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),/home/nilsd/nextflow/build/work/8f/863cc538ed17b433e2b51336942988/SRR11452489.strelka.variants.vcf.gz.tbi,1084619,6718
,,0,2023-05-24T12:12:31.463336247Z,2023-05-31T12:12:31.463336247Z,2023-05-30T02:26:37.407952495Z,DELETE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),/home/nilsd/nextflow/build/work/8f/863cc538ed17b433e2b51336942988/libgkl_compression8797288090670020271.so,1084619,6718
,,0,2023-05-24T12:12:31.463336247Z,2023-05-31T12:12:31.463336247Z,2023-05-30T02:26:39.877264148Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),/home/nilsd/nextflow/build/work/8f/863cc538ed17b433e2b51336942988/versions.yml,1084619,6718
,,0,2023-05-24T12:12:31.463336247Z,2023-05-31T12:12:31.463336247Z,2023-05-30T02:26:40.164740024Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA (SRR11452489) (6718),/home/nilsd/nextflow/build/work/8f/863cc538ed17b433e2b51336942988/.exitcode,1084619,6718
