#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,preseq (DA119) (1304),2023-05-13T14:16:49.00443604Z,2023-06-12T14:16:49.00443604Z,2023-06-07T11:47:51.107981995Z,7,preseq (DA119) (1304),2253205,1304
,,1,files_input_total_size,preseq (DA119) (1304),2023-05-13T14:16:49.00443604Z,2023-06-12T14:16:49.00443604Z,2023-06-07T11:47:51.107981995Z,1790347130,preseq (DA119) (1304),2253205,1304
,,2,files_output_num,preseq (DA119) (1304),2023-05-13T14:16:49.00443604Z,2023-06-12T14:16:49.00443604Z,2023-06-07T11:51:11.074913332Z,4,preseq (DA119) (1304),2253205,1304
,,3,files_output_total_size,preseq (DA119) (1304),2023-05-13T14:16:49.00443604Z,2023-06-12T14:16:49.00443604Z,2023-06-07T11:51:11.074913332Z,757766,preseq (DA119) (1304),2253205,1304
,,4,max_cpus,preseq (DA119) (1304),2023-05-13T14:16:49.00443604Z,2023-06-12T14:16:49.00443604Z,2023-06-07T11:47:54.107572101Z,1,preseq (DA119) (1304),2253205,1304
,,5,max_mem,preseq (DA119) (1304),2023-05-13T14:16:49.00443604Z,2023-06-12T14:16:49.00443604Z,2023-06-07T11:47:54.107572101Z,1073741824,preseq (DA119) (1304),2253205,1304
