#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:24:42.096972114Z,69.8921,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:24:45.096713788Z,74.2632,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:24:49.10124768Z,68.1972,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:24:52.097234482Z,64.3938,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:24:56.093076293Z,68.549,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:00.093145206Z,89.394,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:04.089088556Z,88.8213,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:08.093772163Z,90.5013,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:12.083451179Z,89.4546,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:16.085329502Z,78.1459,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:19.085230438Z,79.349,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:22.093134156Z,75.3489,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:26.089128597Z,66.9866,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:29.089056459Z,85.1955,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:33.092900416Z,85.7197,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:37.092756113Z,72.2839,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:41.088608991Z,78.8089,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:46.097043197Z,78.1234,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:51.096702991Z,78.932,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:25:56.089166202Z,75.0056,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:01.092658221Z,58.876,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:06.086613444Z,89.6993,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:12.085764045Z,87.296,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:17.083510942Z,94.7237,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:20.082870067Z,100.3781,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:23.084789033Z,100.2301,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:26.083131484Z,99.9741,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:29.083144917Z,100.5268,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:32.083364776Z,100.5702,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:36.082944527Z,97.0824,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:39.086442407Z,100.6769,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:42.082845681Z,98.7323,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:45.083014274Z,99.8124,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:48.083714202Z,100.3096,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:52.083545054Z,97.4689,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:55.083031111Z,100.1164,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:26:58.083634794Z,100.0941,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:01.082926063Z,100.6587,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:04.083520144Z,100.2901,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:07.084246987Z,100.0666,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:10.083825633Z,99.6664,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:14.08383473Z,100.0611,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:17.083020051Z,100.3448,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:20.083061279Z,100.0937,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
,,0,2023-05-13T14:16:55.147346316Z,2023-06-12T14:16:55.147346316Z,2023-06-07T12:27:23.082993522Z,99.8446,docker_cpu_usage_pct,preseq (DA81) (1829),preseq (DA81) (1829),3991317,1829
