#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,adapter_removal (DA229_L1) (314),2023-05-13T12:40:53.432490271Z,2023-06-12T12:40:53.432490271Z,2023-06-02T03:05:07.354514221Z,9,adapter_removal (DA229_L1) (314),3409710,314
,,1,files_input_total_size,adapter_removal (DA229_L1) (314),2023-05-13T12:40:53.432490271Z,2023-06-12T12:40:53.432490271Z,2023-06-02T03:05:07.354514221Z,1668579879,adapter_removal (DA229_L1) (314),3409710,314
,,2,files_output_num,adapter_removal (DA229_L1) (314),2023-05-13T12:40:53.432490271Z,2023-06-12T12:40:53.432490271Z,2023-06-02T03:16:06.760868746Z,6,adapter_removal (DA229_L1) (314),3409710,314
,,3,files_output_total_size,adapter_removal (DA229_L1) (314),2023-05-13T12:40:53.432490271Z,2023-06-12T12:40:53.432490271Z,2023-06-02T03:16:06.760868746Z,1661567497,adapter_removal (DA229_L1) (314),3409710,314
,,4,max_cpus,adapter_removal (DA229_L1) (314),2023-05-13T12:40:53.432490271Z,2023-06-12T12:40:53.432490271Z,2023-06-02T03:05:10.354016447Z,8,adapter_removal (DA229_L1) (314),3409710,314
,,5,max_mem,adapter_removal (DA229_L1) (314),2023-05-13T12:40:53.432490271Z,2023-06-12T12:40:53.432490271Z,2023-06-02T03:05:10.354016447Z,17179869184,adapter_removal (DA229_L1) (314),3409710,314
