#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,adapter_removal (DA126_L1) (52),2023-05-13T12:40:49.988038939Z,2023-06-12T12:40:49.988038939Z,2023-06-02T00:54:56.161639837Z,9,adapter_removal (DA126_L1) (52),2100017,52
,,1,files_input_total_size,adapter_removal (DA126_L1) (52),2023-05-13T12:40:49.988038939Z,2023-06-12T12:40:49.988038939Z,2023-06-02T00:54:56.161639837Z,641832359,adapter_removal (DA126_L1) (52),2100017,52
,,2,files_output_num,adapter_removal (DA126_L1) (52),2023-05-13T12:40:49.988038939Z,2023-06-12T12:40:49.988038939Z,2023-06-02T00:59:09.474745572Z,6,adapter_removal (DA126_L1) (52),2100017,52
,,3,files_output_total_size,adapter_removal (DA126_L1) (52),2023-05-13T12:40:49.988038939Z,2023-06-12T12:40:49.988038939Z,2023-06-02T00:59:09.474745572Z,638141592,adapter_removal (DA126_L1) (52),2100017,52
,,4,max_cpus,adapter_removal (DA126_L1) (52),2023-05-13T12:40:49.988038939Z,2023-06-12T12:40:49.988038939Z,2023-06-02T00:54:59.161137187Z,8,adapter_removal (DA126_L1) (52),2100017,52
,,5,max_mem,adapter_removal (DA126_L1) (52),2023-05-13T12:40:49.988038939Z,2023-06-12T12:40:49.988038939Z,2023-06-02T00:54:59.161137187Z,17179869184,adapter_removal (DA126_L1) (52),2100017,52
