#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,adapter_removal (DA201_L1) (264),2023-05-13T12:40:52.247213688Z,2023-06-12T12:40:52.247213688Z,2023-06-02T02:03:14.803109027Z,10,adapter_removal (DA201_L1) (264),2794983,264
,,1,files_input_total_size,adapter_removal (DA201_L1) (264),2023-05-13T12:40:52.247213688Z,2023-06-12T12:40:52.247213688Z,2023-06-02T02:03:14.803109027Z,741140237,adapter_removal (DA201_L1) (264),2794983,264
,,2,files_output_num,adapter_removal (DA201_L1) (264),2023-05-13T12:40:52.247213688Z,2023-06-12T12:40:52.247213688Z,2023-06-02T02:08:08.816523473Z,5,adapter_removal (DA201_L1) (264),2794983,264
,,3,files_output_total_size,adapter_removal (DA201_L1) (264),2023-05-13T12:40:52.247213688Z,2023-06-12T12:40:52.247213688Z,2023-06-02T02:08:08.816523473Z,738183626,adapter_removal (DA201_L1) (264),2794983,264
,,4,max_cpus,adapter_removal (DA201_L1) (264),2023-05-13T12:40:52.247213688Z,2023-06-12T12:40:52.247213688Z,2023-06-02T02:03:16.802411665Z,8,adapter_removal (DA201_L1) (264),2794983,264
,,5,max_mem,adapter_removal (DA201_L1) (264),2023-05-13T12:40:52.247213688Z,2023-06-12T12:40:52.247213688Z,2023-06-02T02:03:16.802411665Z,17179869184,adapter_removal (DA201_L1) (264),2794983,264
