#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,adapter_removal (DA208_L1) (271),2023-05-13T12:40:52.717182655Z,2023-06-12T12:40:52.717182655Z,2023-06-02T02:18:57.295843708Z,10,adapter_removal (DA208_L1) (271),2963193,271
,,1,files_input_total_size,adapter_removal (DA208_L1) (271),2023-05-13T12:40:52.717182655Z,2023-06-12T12:40:52.717182655Z,2023-06-02T02:18:57.295843708Z,158723598,adapter_removal (DA208_L1) (271),2963193,271
,,2,files_output_num,adapter_removal (DA208_L1) (271),2023-05-13T12:40:52.717182655Z,2023-06-12T12:40:52.717182655Z,2023-06-02T02:20:00.243166271Z,5,adapter_removal (DA208_L1) (271),2963193,271
,,3,files_output_total_size,adapter_removal (DA208_L1) (271),2023-05-13T12:40:52.717182655Z,2023-06-12T12:40:52.717182655Z,2023-06-02T02:20:00.243166271Z,157952096,adapter_removal (DA208_L1) (271),2963193,271
,,4,max_cpus,adapter_removal (DA208_L1) (271),2023-05-13T12:40:52.717182655Z,2023-06-12T12:40:52.717182655Z,2023-06-02T02:18:59.295254958Z,8,adapter_removal (DA208_L1) (271),2963193,271
,,5,max_mem,adapter_removal (DA208_L1) (271),2023-05-13T12:40:52.717182655Z,2023-06-12T12:40:52.717182655Z,2023-06-02T02:18:59.295254958Z,17179869184,adapter_removal (DA208_L1) (271),2963193,271
