#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,samtools_flagstat_after_filter (DA203) (1503),2023-05-13T13:00:01.340932893Z,2023-06-12T13:00:01.340932893Z,2023-06-07T12:07:25.645123007Z,8,samtools_flagstat_after_filter (DA203) (1503),2940735,1503
,,1,files_input_total_size,samtools_flagstat_after_filter (DA203) (1503),2023-05-13T13:00:01.340932893Z,2023-06-12T13:00:01.340932893Z,2023-06-07T12:07:25.645123007Z,1786917920,samtools_flagstat_after_filter (DA203) (1503),2940735,1503
,,2,files_output_num,samtools_flagstat_after_filter (DA203) (1503),2023-05-13T13:00:01.340932893Z,2023-06-12T13:00:01.340932893Z,2023-06-07T12:07:52.88234805Z,4,samtools_flagstat_after_filter (DA203) (1503),2940735,1503
,,3,files_output_total_size,samtools_flagstat_after_filter (DA203) (1503),2023-05-13T13:00:01.340932893Z,2023-06-12T13:00:01.340932893Z,2023-06-07T12:07:52.88234805Z,910,samtools_flagstat_after_filter (DA203) (1503),2940735,1503
,,4,max_cpus,samtools_flagstat_after_filter (DA203) (1503),2023-05-13T13:00:01.340932893Z,2023-06-12T13:00:01.340932893Z,2023-06-07T12:07:29.633008018Z,1,samtools_flagstat_after_filter (DA203) (1503),2940735,1503
,,5,max_mem,samtools_flagstat_after_filter (DA203) (1503),2023-05-13T13:00:01.340932893Z,2023-06-12T13:00:01.340932893Z,2023-06-07T12:07:29.633008018Z,1073741824,samtools_flagstat_after_filter (DA203) (1503),2940735,1503
