#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,fastqc_after_clipping (DA229_L1) (563),2023-05-13T12:42:49.545962414Z,2023-06-12T12:42:49.545962414Z,2023-06-02T07:13:05.851901728Z,8,fastqc_after_clipping (DA229_L1) (563),2015207,563
,,1,files_input_total_size,fastqc_after_clipping (DA229_L1) (563),2023-05-13T12:42:49.545962414Z,2023-06-12T12:42:49.545962414Z,2023-06-02T07:13:05.851901728Z,1645614804,fastqc_after_clipping (DA229_L1) (563),2015207,563
,,2,files_output_num,fastqc_after_clipping (DA229_L1) (563),2023-05-13T12:42:49.545962414Z,2023-06-12T12:42:49.545962414Z,2023-06-02T07:16:34.063514717Z,5,fastqc_after_clipping (DA229_L1) (563),2015207,563
,,3,files_output_total_size,fastqc_after_clipping (DA229_L1) (563),2023-05-13T12:42:49.545962414Z,2023-06-12T12:42:49.545962414Z,2023-06-02T07:16:34.063514717Z,520928,fastqc_after_clipping (DA229_L1) (563),2015207,563
,,4,max_cpus,fastqc_after_clipping (DA229_L1) (563),2023-05-13T12:42:49.545962414Z,2023-06-12T12:42:49.545962414Z,2023-06-02T07:13:07.851414645Z,2,fastqc_after_clipping (DA229_L1) (563),2015207,563
,,5,max_mem,fastqc_after_clipping (DA229_L1) (563),2023-05-13T12:42:49.545962414Z,2023-06-12T12:42:49.545962414Z,2023-06-02T07:13:07.851414645Z,4294967296,fastqc_after_clipping (DA229_L1) (563),2015207,563
