#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,fastqc_after_clipping (DA8_L1) (668),2023-05-13T12:42:52.674252551Z,2023-06-12T12:42:52.674252551Z,2023-06-02T07:31:39.643164164Z,8,fastqc_after_clipping (DA8_L1) (668),2816892,668
,,1,files_input_total_size,fastqc_after_clipping (DA8_L1) (668),2023-05-13T12:42:52.674252551Z,2023-06-12T12:42:52.674252551Z,2023-06-02T07:31:39.643164164Z,3975274902,fastqc_after_clipping (DA8_L1) (668),2816892,668
,,2,files_output_num,fastqc_after_clipping (DA8_L1) (668),2023-05-13T12:42:52.674252551Z,2023-06-12T12:42:52.674252551Z,2023-06-02T07:40:11.918332367Z,5,fastqc_after_clipping (DA8_L1) (668),2816892,668
,,3,files_output_total_size,fastqc_after_clipping (DA8_L1) (668),2023-05-13T12:42:52.674252551Z,2023-06-12T12:42:52.674252551Z,2023-06-02T07:40:11.918332367Z,514133,fastqc_after_clipping (DA8_L1) (668),2816892,668
,,4,max_cpus,fastqc_after_clipping (DA8_L1) (668),2023-05-13T12:42:52.674252551Z,2023-06-12T12:42:52.674252551Z,2023-06-02T07:31:42.639938923Z,2,fastqc_after_clipping (DA8_L1) (668),2816892,668
,,5,max_mem,fastqc_after_clipping (DA8_L1) (668),2023-05-13T12:42:52.674252551Z,2023-06-12T12:42:52.674252551Z,2023-06-02T07:31:42.639938923Z,4294967296,fastqc_after_clipping (DA8_L1) (668),2816892,668
