#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:14.042000104Z,235.88,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:16.041955725Z,259.18,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:19.042135087Z,263.39,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:21.04157688Z,266,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:23.041328322Z,268.2,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:25.041980022Z,269.14,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:27.041609518Z,269.64,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:29.041314287Z,270.63,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:31.042034766Z,270.93,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:33.04162869Z,271.42,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:35.041332356Z,271.59,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:37.045370219Z,271.7,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:39.04210369Z,272.53,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:41.041813054Z,272.88,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:43.041502867Z,275.2,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:45.042121629Z,275.34,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:48.041796099Z,275.32,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:50.041560183Z,276.28,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:52.041760389Z,276.28,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:54.041401287Z,276.58,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:56.042202551Z,276.72,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:19:58.041638661Z,277.08,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:00.041646999Z,277.02,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:02.042020937Z,277.06,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:04.041650312Z,277.16,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:06.042001868Z,277.37,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:08.041876299Z,277.71,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:10.041434389Z,277.91,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:13.042774021Z,278.02,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:15.041356609Z,278.68,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:17.042352263Z,278.75,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:19.04191687Z,278.97,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:21.041659683Z,278.96,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:23.041500858Z,279.22,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:25.042342524Z,279.24,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:27.042164577Z,279.45,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:29.041540306Z,279.78,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:31.042459342Z,279.64,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:33.042065197Z,279.8,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:35.041684641Z,283.84,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:37.041670277Z,283.76,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:40.042200051Z,284.38,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:42.041841254Z,284.43,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:44.041587069Z,284.53,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:46.041618454Z,284.15,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:48.042208935Z,284.51,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:50.042043312Z,284.79,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:52.04162083Z,284.91,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:54.04128881Z,286.12,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:56.042057394Z,285.28,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:20:58.041642141Z,285.18,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:00.045153321Z,285.12,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:02.041849655Z,285.61,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:04.041582485Z,285.8,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:06.045446414Z,285.78,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:09.042066932Z,286.02,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:11.041764778Z,286.11,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:13.041448724Z,286.27,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:15.042095579Z,286.35,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:17.041901707Z,286.54,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:19.041674714Z,286.58,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:21.042521044Z,286.87,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:23.042267818Z,286.79,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:25.042045043Z,287.22,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:27.041371194Z,287.22,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:29.042054716Z,287.27,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:31.041701045Z,287.31,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
,,0,2023-05-13T12:42:50.44711971Z,2023-06-12T12:42:50.44711971Z,2023-06-02T07:21:33.041424567Z,287.38,docker_used_memory_mb,fastqc_after_clipping (DA361_L1) (596),fastqc_after_clipping (DA361_L1) (596),2282318,596
