#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,fastqc_after_clipping (DA99_L1) (688),2023-05-13T12:42:53.06794041Z,2023-06-12T12:42:53.06794041Z,2023-06-02T07:32:57.704222703Z,9,fastqc_after_clipping (DA99_L1) (688),2877422,688
,,1,files_input_total_size,fastqc_after_clipping (DA99_L1) (688),2023-05-13T12:42:53.06794041Z,2023-06-12T12:42:53.06794041Z,2023-06-02T07:32:57.704222703Z,2882040988,fastqc_after_clipping (DA99_L1) (688),2877422,688
,,2,files_output_num,fastqc_after_clipping (DA99_L1) (688),2023-05-13T12:42:53.06794041Z,2023-06-12T12:42:53.06794041Z,2023-06-02T07:39:19.837157054Z,4,fastqc_after_clipping (DA99_L1) (688),2877422,688
,,3,files_output_total_size,fastqc_after_clipping (DA99_L1) (688),2023-05-13T12:42:53.06794041Z,2023-06-12T12:42:53.06794041Z,2023-06-02T07:39:19.837157054Z,538758,fastqc_after_clipping (DA99_L1) (688),2877422,688
,,4,max_cpus,fastqc_after_clipping (DA99_L1) (688),2023-05-13T12:42:53.06794041Z,2023-06-12T12:42:53.06794041Z,2023-06-02T07:33:00.703718298Z,2,fastqc_after_clipping (DA99_L1) (688),2877422,688
,,5,max_mem,fastqc_after_clipping (DA99_L1) (688),2023-05-13T12:42:53.06794041Z,2023-06-12T12:42:53.06794041Z,2023-06-02T07:33:00.703718298Z,4294967296,fastqc_after_clipping (DA99_L1) (688),2877422,688
