#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T06:25:09.032279336Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/.command.trace,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T06:25:09.074764099Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/SRR11452402.recal.bam,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T06:35:01.700008893Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/human_g1k_v37_decoy.fasta.target.bed,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T06:35:45.218053527Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/human_g1k_v37_decoy.fasta.antitarget.bed,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T06:39:25.634064164Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/reference.cnn,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T06:42:43.956259872Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/SRR11452402.recal.bam.bai,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T07:10:16.571157682Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/SRR11452402.targetcoverage.cnn,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T07:11:09.804567036Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/SRR11452402.antitargetcoverage.cnn,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T07:14:32.25505615Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/SRR11452402.cnr,2086074,2046
,,0,2023-05-24T11:52:24.988744228Z,2023-05-31T11:52:24.988744228Z,2023-05-29T07:29:37.706011124Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402) (2046),/home/nilsd/nextflow/build/work/cd/3c4a48e8319a36fef4584733c3ea4b/SRR11452402.cns,2086074,2046
