#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T19:40:17.679802771Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/.command.trace,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T19:40:17.734295717Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.recal.bam,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T19:47:22.575137355Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/human_g1k_v37_decoy.fasta.target.bed,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T19:48:01.053591484Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/human_g1k_v37_decoy.fasta.antitarget.bed,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T19:51:20.702907927Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/reference.cnn,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T19:54:00.99733414Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.recal.bam.bai,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:15:00.013278632Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.targetcoverage.cnn,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:15:49.326728527Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.antitargetcoverage.cnn,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:18:56.858436301Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.cnr,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:33:46.006994685Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.cns,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:34:04.158298757Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.call.cns,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:34:14.261849765Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396.bintest.cns,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:34:54.38887315Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/SRR11452396-scatter.png,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:50:36.466392948Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/versions.yml,1854084,5324
,,0,2023-05-24T11:52:24.320601637Z,2023-05-31T11:52:24.320601637Z,2023-05-29T20:50:36.778780768Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452396) (5324),/home/nilsd/nextflow/build/work/dc/639b19a6df1c6d1613b74ed495b08e/.exitcode,1854084,5324
