#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T16:30:46.338119769Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/.command.trace,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T16:30:46.377936751Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/SRR11452397.recal.bam,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T16:38:45.836845946Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/human_g1k_v37_decoy.fasta.target.bed,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T16:39:26.580648483Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/human_g1k_v37_decoy.fasta.antitarget.bed,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T16:42:49.005893253Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/reference.cnn,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T16:45:45.314067126Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/SRR11452397.recal.bam.bai,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T17:11:04.398505973Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/SRR11452397.targetcoverage.cnn,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T17:12:02.216657349Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/SRR11452397.antitargetcoverage.cnn,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T17:15:54.49437926Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/SRR11452397.cnr,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T17:32:08.920110292Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/SRR11452397.cns,1658745,3815
,,0,2023-05-24T11:52:24.440494797Z,2023-05-31T11:52:24.440494797Z,2023-05-29T17:32:28.785242822Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452397) (3815),/home/nilsd/nextflow/build/work/f0/444086b6f432b2f2789abc2d8ab6f9/SRR11452397.call.cns,1658745,3815
