#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2023-05-24T11:52:24.568010494Z,2023-05-31T11:52:24.568010494Z,2023-05-29T18:24:08.586580692Z,10,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2507681,4683
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2023-05-24T11:52:24.568010494Z,2023-05-31T11:52:24.568010494Z,2023-05-29T18:24:08.586580692Z,6667764751,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2507681,4683
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2023-05-24T11:52:24.568010494Z,2023-05-31T11:52:24.568010494Z,2023-05-29T19:40:17.057955557Z,16,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2507681,4683
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2023-05-24T11:52:24.568010494Z,2023-05-31T11:52:24.568010494Z,2023-05-29T19:40:17.057955557Z,6914098811,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2507681,4683
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2023-05-24T11:52:24.568010494Z,2023-05-31T11:52:24.568010494Z,2023-05-29T18:24:11.586156385Z,2,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2507681,4683
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2023-05-24T11:52:24.568010494Z,2023-05-31T11:52:24.568010494Z,2023-05-29T18:24:11.586156385Z,12884901888,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),2507681,4683
