#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),2023-05-24T11:29:37.772083519Z,2023-05-31T11:29:37.772083519Z,2023-05-29T14:00:19.501751157Z,25,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),3939026,2771
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),2023-05-24T11:29:37.772083519Z,2023-05-31T11:29:37.772083519Z,2023-05-29T14:00:19.501751157Z,1871440,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),3939026,2771
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),2023-05-24T11:29:37.772083519Z,2023-05-31T11:29:37.772083519Z,2023-05-29T14:00:26.82896971Z,28,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),3939026,2771
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),2023-05-24T11:29:37.772083519Z,2023-05-31T11:29:37.772083519Z,2023-05-29T14:00:26.82896971Z,1777527,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),3939026,2771
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),2023-05-24T11:29:37.772083519Z,2023-05-31T11:29:37.772083519Z,2023-05-29T14:00:22.500121938Z,2,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),3939026,2771
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),2023-05-24T11:29:37.772083519Z,2023-05-31T11:29:37.772083519Z,2023-05-29T14:00:22.500121938Z,4294967296,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452478) (2771),3939026,2771
