#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),2023-05-24T11:29:37.17233097Z,2023-05-31T11:29:37.17233097Z,2023-05-29T13:59:50.340343476Z,46,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),3911658,2761
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),2023-05-24T11:29:37.17233097Z,2023-05-31T11:29:37.17233097Z,2023-05-29T13:59:50.340343476Z,3494419,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),3911658,2761
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),2023-05-24T11:29:37.17233097Z,2023-05-31T11:29:37.17233097Z,2023-05-29T13:59:57.642922416Z,7,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),3911658,2761
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),2023-05-24T11:29:37.17233097Z,2023-05-31T11:29:37.17233097Z,2023-05-29T13:59:57.642922416Z,122966,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),3911658,2761
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),2023-05-24T11:29:37.17233097Z,2023-05-31T11:29:37.17233097Z,2023-05-29T13:59:52.339422905Z,2,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),3911658,2761
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),2023-05-24T11:29:37.17233097Z,2023-05-31T11:29:37.17233097Z,2023-05-29T13:59:52.339422905Z,4294967296,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452401) (2761),3911658,2761
