#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2023-05-24T11:29:36.910641035Z,2023-05-31T11:29:36.910641035Z,2023-05-29T18:31:08.735349243Z,12,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2837335,4769
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2023-05-24T11:29:36.910641035Z,2023-05-31T11:29:36.910641035Z,2023-05-29T18:31:08.735349243Z,768906,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2837335,4769
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2023-05-24T11:29:36.910641035Z,2023-05-31T11:29:36.910641035Z,2023-05-29T18:31:16.603597871Z,41,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2837335,4769
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2023-05-24T11:29:36.910641035Z,2023-05-31T11:29:36.910641035Z,2023-05-29T18:31:16.603597871Z,2810171,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2837335,4769
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2023-05-24T11:29:36.910641035Z,2023-05-31T11:29:36.910641035Z,2023-05-29T18:31:11.735372731Z,2,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2837335,4769
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2023-05-24T11:29:36.910641035Z,2023-05-31T11:29:36.910641035Z,2023-05-29T18:31:11.735372731Z,4294967296,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452396) (4769),2837335,4769
