#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),2023-05-24T11:29:38.087748659Z,2023-05-31T11:29:38.087748659Z,2023-05-29T16:00:09.032111709Z,27,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),333366,3565
,,1,files_input_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),2023-05-24T11:29:38.087748659Z,2023-05-31T11:29:38.087748659Z,2023-05-29T16:00:09.032111709Z,2214504,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),333366,3565
,,2,files_output_num,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),2023-05-24T11:29:38.087748659Z,2023-05-31T11:29:38.087748659Z,2023-05-29T16:00:16.665360218Z,26,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),333366,3565
,,3,files_output_total_size,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),2023-05-24T11:29:38.087748659Z,2023-05-31T11:29:38.087748659Z,2023-05-29T16:00:16.665360218Z,1453240,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),333366,3565
,,4,max_cpus,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),2023-05-24T11:29:38.087748659Z,2023-05-31T11:29:38.087748659Z,2023-05-29T16:00:12.031833454Z,2,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),333366,3565
,,5,max_mem,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),2023-05-24T11:29:38.087748659Z,2023-05-31T11:29:38.087748659Z,2023-05-29T16:00:12.031833454Z,4294967296,NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (SRR11452484) (3565),333366,3565
