#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:39.431217379Z,578.2778,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:41.432208272Z,111.7137,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:43.431704869Z,105.8967,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:45.431487395Z,111.9762,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:47.432148918Z,108.6797,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:49.432237543Z,251.2293,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:51.431653897Z,193.5154,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:53.431812154Z,110.9499,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:55.432306872Z,100.4,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:57.43217738Z,101.539,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:52:59.431519292Z,905.7954,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:01.431742851Z,113.3483,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:03.432791037Z,111.2089,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:05.432247842Z,99.9212,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:07.432294106Z,1643.258,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:09.43201929Z,99.377,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:11.431925919Z,99.1294,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:13.431366974Z,111.603,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:15.431982015Z,1106.1385,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:17.431864664Z,856.5211,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:19.431673091Z,99.8535,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:21.432097026Z,99.8738,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:23.431907493Z,110.2095,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:25.431264365Z,1594.6535,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:27.432255848Z,99.3709,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:30.43204273Z,99.9822,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:31.431333124Z,99.9604,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:33.432173133Z,424.238,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:35.4323212Z,1611.7736,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:38.440854984Z,100.2939,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:40.431918358Z,99.865,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:42.431882349Z,100.3608,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:44.431862071Z,111.7854,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:46.432506333Z,720.3448,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:48.432005689Z,99.8597,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:50.431562938Z,100.8457,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:52.432003934Z,101.7817,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:54.43213759Z,1615.9447,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
,,0,2023-05-13T14:10:07.834567298Z,2023-06-12T14:10:07.834567298Z,2023-06-07T22:53:56.431462842Z,99.1227,docker_cpu_usage_pct,markduplicates (DA92) (1755),markduplicates (DA92) (1755),3581739,1755
