#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:37:38.449746158Z,387.8129,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:37:40.453594702Z,797.3766,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:37:44.461384433Z,772.6327,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:37:47.450293763Z,795.1805,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:37:50.449704522Z,789.1711,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:37:53.461290996Z,761.8694,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:37:56.465104108Z,794.1845,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:00.461319473Z,770.2644,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:03.457190387Z,792.1732,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:06.46506725Z,792.386,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:08.450321651Z,800.2339,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:10.45004498Z,792.9362,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:12.461502339Z,797.791,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:15.465213837Z,774.3793,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:18.461331789Z,791.8273,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:21.461208281Z,794.7682,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:24.450041406Z,797.0067,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:26.449803447Z,795.7809,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:28.449843525Z,794.5066,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:30.465142219Z,794.7317,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:33.461059953Z,782.5467,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:35.449711913Z,778.7423,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:38.449769891Z,781.2601,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:41.449700205Z,773.2872,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:44.449633628Z,782.0592,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:47.44984131Z,764.3673,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:50.453139573Z,798.0136,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:52.449597955Z,797.8037,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:54.450331245Z,796.8907,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:56.465109421Z,797.5664,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:38:59.457307433Z,695.1605,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:39:01.449952361Z,439.6803,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:39:03.449769232Z,206.8903,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:39:06.465123164Z,107.1173,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:39:08.450065363Z,790.3022,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:39:10.449828192Z,800.3385,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
,,0,2023-05-13T12:43:11.142192491Z,2023-06-12T12:43:11.142192491Z,2023-06-03T13:39:12.449555899Z,799.3764,docker_cpu_usage_pct,bwa (DA197) (872),bwa (DA197) (872),3831565,872
