#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T17:37:09.178838161Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/.command.trace,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T17:37:09.207069777Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/DA195.sai,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:33:57.750405584Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/DA195_SE.mapped.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:42:34.406814557Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0002.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:42:34.542781773Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0003.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:42:34.558365005Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0000.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:42:34.609952016Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0006.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:42:34.631183889Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0004.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:42:34.638465374Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0001.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:42:34.730782565Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0005.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:51:21.191451197Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0009.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:51:21.197571525Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0013.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:51:21.269851512Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0010.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:51:21.278131699Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0012.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:51:21.286214761Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0007.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:51:21.294449057Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0008.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:51:21.310189235Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0011.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.255331676Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0000.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.279810407Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0001.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.299815345Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0002.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.320192703Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0003.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.339837809Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0004.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.359937098Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0005.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.379901794Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0006.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.399998164Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0007.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.42027516Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0008.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.440396161Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0009.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.460927464Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0010.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.485897062Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0011.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.506593241Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0012.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:10.52727306Z,DELETE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/samtools.25897.4609.tmp.0013.bam,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:32.554150013Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/DA195_SE.mapped.bam.bai,1349868,875
,,0,2023-05-13T12:43:11.066792209Z,2023-06-12T12:43:11.066792209Z,2023-06-03T20:53:32.990911559Z,CREATE,file_event,bwa (DA195) (875),bwa (DA195) (875),/home/nilsd/nextflow/build/work/85/73606c22cd3b3b4a7275925d4964b4/.exitcode,1349868,875
