#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-05T18:36:41.041645212Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/.command.trace,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-05T18:36:41.06372582Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/DA38.sai,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:25:07.530152883Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/DA38_SE.mapped.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:33:03.112777605Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0004.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:33:03.203179635Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0001.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:33:03.210755463Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0006.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:33:03.244268784Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0003.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:33:03.283524183Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0005.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:33:03.294624298Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0002.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:33:03.302792127Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0000.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:41:04.422633234Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0013.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:41:04.559968255Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0007.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:41:04.573791848Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0011.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:41:04.59649204Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0009.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:41:04.60596654Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0012.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:41:04.617672493Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0010.bam,1836478,919
,,0,2023-05-13T12:43:16.975801611Z,2023-06-12T12:43:16.975801611Z,2023-06-06T11:41:04.636428576Z,CREATE,file_event,bwa (DA38) (919),bwa (DA38) (919),/home/nilsd/nextflow/build/work/5b/df0c8ff59e0bdce6ba6eeefd10c07b/samtools.117733.2613.tmp.0008.bam,1836478,919
