#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:47:48.821010506Z,376.0736,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:47:50.814040165Z,796.7872,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:47:52.813611606Z,801.4058,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:47:54.814332665Z,800.9617,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:47:56.813974048Z,796.348,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:47:58.813728856Z,798.5023,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:00.813622657Z,800.0933,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:02.815595227Z,800.7846,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:04.817211014Z,798.8197,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:06.813894532Z,798.0168,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:08.814148936Z,798.7405,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:10.813866891Z,794.1315,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:12.813517965Z,797.4775,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:14.814218993Z,797.7648,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:16.814167926Z,800.5362,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:18.813965295Z,798.4978,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:20.813601638Z,799.2552,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:22.817287482Z,802.3509,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:24.817490934Z,800.7832,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:27.814269192Z,796.6258,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
,,0,2023-05-13T12:43:14.089166092Z,2023-06-12T12:43:14.089166092Z,2023-06-04T13:48:29.814030769Z,798.328,docker_cpu_usage_pct,bwa (DA229) (898),bwa (DA229) (898),1772256,898
