#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T17:22:46.176206633Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/.command.trace,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T17:22:46.211187603Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/DA56.sai,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:09:25.790758792Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/DA56_SE.mapped.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:17:46.895100008Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0005.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:17:46.946340976Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0001.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:17:46.955309276Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0000.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:17:46.973746743Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0006.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:17:47.01444704Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0002.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:17:47.032610738Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0003.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:17:47.036929387Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0004.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:26:03.974965348Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0009.bam,3342723,932
,,0,2023-05-13T12:43:18.974265192Z,2023-06-12T12:43:18.974265192Z,2023-06-04T22:26:03.983211395Z,CREATE,file_event,bwa (DA56) (932),bwa (DA56) (932),/home/nilsd/nextflow/build/work/9c/f064f71223f9a53c4b73a7c41c95e0/samtools.38236.4576.tmp.0010.bam,3342723,932
