#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T03:20:33.232989467Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/.command.trace,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T03:20:33.251161109Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/DA5.sai,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:02:16.615130377Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/DA5_SE.mapped.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:11:07.89432588Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0004.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:11:07.953444548Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0002.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:11:07.962290618Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0001.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:11:07.969632209Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0003.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:11:08.014138878Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0006.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:11:08.02670858Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0005.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:11:08.033655378Z,CREATE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0000.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:12:10.591167206Z,DELETE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0000.bam,1519495,891
,,0,2023-05-13T12:43:18.251164674Z,2023-06-12T12:43:18.251164674Z,2023-06-04T05:12:10.615161601Z,DELETE,file_event,bwa (DA5) (891),bwa (DA5) (891),/home/nilsd/nextflow/build/work/1b/05adad3241818b260fb82b38659a84/samtools.17067.2842.tmp.0001.bam,1519495,891
