#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,bwa (DA112) (728),2023-05-13T12:43:06.051884683Z,2023-06-12T12:43:06.051884683Z,2023-06-02T08:30:41.757296982Z,14,bwa (DA112) (728),3439758,728
,,1,files_input_total_size,bwa (DA112) (728),2023-05-13T12:43:06.051884683Z,2023-06-12T12:43:06.051884683Z,2023-06-02T08:30:41.757296982Z,9642316677,bwa (DA112) (728),3439758,728
,,2,files_output_num,bwa (DA112) (728),2023-05-13T12:43:06.051884683Z,2023-06-12T12:43:06.051884683Z,2023-06-02T10:00:39.557095385Z,6,bwa (DA112) (728),3439758,728
,,3,files_output_total_size,bwa (DA112) (728),2023-05-13T12:43:06.051884683Z,2023-06-12T12:43:06.051884683Z,2023-06-02T10:00:39.557095385Z,1639883719,bwa (DA112) (728),3439758,728
,,4,max_cpus,bwa (DA112) (728),2023-05-13T12:43:06.051884683Z,2023-06-12T12:43:06.051884683Z,2023-06-02T08:30:45.765113721Z,8,bwa (DA112) (728),3439758,728
,,5,max_mem,bwa (DA112) (728),2023-05-13T12:43:06.051884683Z,2023-06-12T12:43:06.051884683Z,2023-06-02T08:30:45.765113721Z,17179869184,bwa (DA112) (728),3439758,728
