#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T08:34:56.698843291Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/.command.trace,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T08:34:56.729655791Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/DA52.sai,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T09:57:12.277918969Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/DA52_SE.mapped.bam,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T10:05:55.587490046Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/samtools.15047.7356.tmp.0006.bam,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T10:05:55.699214085Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/samtools.15047.7356.tmp.0003.bam,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T10:05:55.703318377Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/samtools.15047.7356.tmp.0002.bam,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T10:05:55.71244148Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/samtools.15047.7356.tmp.0000.bam,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T10:05:55.731848413Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/samtools.15047.7356.tmp.0005.bam,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T10:05:55.73735886Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/samtools.15047.7356.tmp.0004.bam,3664843,927
,,0,2023-05-13T12:43:18.565821482Z,2023-06-12T12:43:18.565821482Z,2023-06-06T10:05:55.764733869Z,CREATE,file_event,bwa (DA52) (927),bwa (DA52) (927),/home/nilsd/nextflow/build/work/1f/d3840906a2cf7797bef665c0102835/samtools.15047.7356.tmp.0001.bam,3664843,927
