#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T02:14:06.683110877Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/.command.trace,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T02:14:06.712050754Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/DA11.sai,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T03:59:08.804238484Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/DA11_SE.mapped.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:07:37.788633643Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0002.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:07:37.79605448Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0005.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:07:37.827433843Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0000.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:07:37.830942595Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0001.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:07:37.843828447Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0003.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:07:37.885818299Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0006.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:07:37.924841386Z,CREATE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0004.bam,2890399,699
,,0,2023-05-13T12:43:05.826352367Z,2023-06-12T12:43:05.826352367Z,2023-06-03T04:09:48.500826006Z,DELETE,file_event,bwa (DA11) (699),bwa (DA11) (699),/home/nilsd/nextflow/build/work/90/87a40b0e99c0bc53fd786f2087018b/samtools.17558.2593.tmp.0000.bam,2890399,699
