#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,bwa (DA10) (740),2023-05-13T12:43:04.98545543Z,2023-06-12T12:43:04.98545543Z,2023-06-02T12:36:43.441484406Z,14,bwa (DA10) (740),1120724,740
,,1,files_input_total_size,bwa (DA10) (740),2023-05-13T12:43:04.98545543Z,2023-06-12T12:43:04.98545543Z,2023-06-02T12:36:43.441484406Z,10106042030,bwa (DA10) (740),1120724,740
,,2,files_output_num,bwa (DA10) (740),2023-05-13T12:43:04.98545543Z,2023-06-12T12:43:04.98545543Z,2023-06-02T15:19:21.759091422Z,6,bwa (DA10) (740),1120724,740
,,3,files_output_total_size,bwa (DA10) (740),2023-05-13T12:43:04.98545543Z,2023-06-12T12:43:04.98545543Z,2023-06-02T15:19:21.759091422Z,2376284228,bwa (DA10) (740),1120724,740
,,4,max_cpus,bwa (DA10) (740),2023-05-13T12:43:04.98545543Z,2023-06-12T12:43:04.98545543Z,2023-06-02T12:36:46.441183027Z,8,bwa (DA10) (740),1120724,740
,,5,max_mem,bwa (DA10) (740),2023-05-13T12:43:04.98545543Z,2023-06-12T12:43:04.98545543Z,2023-06-02T12:36:46.441183027Z,17179869184,bwa (DA10) (740),1120724,740
