#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:12.483420414Z,3612.79,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:14.484353417Z,3986.47,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:16.483999478Z,4201.26,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:18.483892506Z,4303.77,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:20.489789159Z,4362.89,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:22.493011284Z,4395.16,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:24.483920349Z,4424.92,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:26.483677971Z,4468.02,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:28.4833504Z,4472.11,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:30.484294869Z,4495.35,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:32.484390091Z,4525.91,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:34.484072489Z,4554.1,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:36.48386615Z,4581.77,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:38.483621819Z,4589.44,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:40.484419752Z,4600.25,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:42.484090477Z,4627.68,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:44.483803544Z,4638.23,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:47.483746235Z,4662.65,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:49.485239379Z,4667.4,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:51.489064927Z,4681.18,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:53.487903064Z,4706.97,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:55.483685519Z,4716.2,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:57.484425977Z,4734.31,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:21:59.485239976Z,4736.75,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:01.484124592Z,4742.49,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:03.485200119Z,4743.73,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:05.484022981Z,4745.23,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:07.483745913Z,4759.71,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:09.483540227Z,4199.04,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:11.48423795Z,3771.07,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:13.484010053Z,3376.09,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:15.483539497Z,3840.46,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:17.484708944Z,4242.99,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:19.484242097Z,4538.14,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:21.483916174Z,4643.6,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:23.483704075Z,4730.94,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:25.485584924Z,4755.05,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:27.484069741Z,4762.23,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:29.485210995Z,4765.11,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:31.485341725Z,4775.31,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:33.490577181Z,4801.05,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:35.484119666Z,4833.16,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:37.483840452Z,4845.81,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:39.48362117Z,4857.87,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:41.484323356Z,4876.88,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:43.484034341Z,4889.48,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:45.483889989Z,4902.91,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:47.483557441Z,4905.19,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:49.484273987Z,4920.43,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:51.485294093Z,4934.74,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:53.484031193Z,4956.05,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:55.483729795Z,4955.89,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:57.483361524Z,4972.88,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:22:59.484403738Z,4976.36,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:23:01.483949644Z,4982.29,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:23:03.483719306Z,4983.52,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:23:05.483479208Z,4984.63,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:23:07.484249532Z,4984.86,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
,,0,2023-05-13T12:43:08.986956548Z,2023-06-12T12:43:08.986956548Z,2023-06-03T09:23:09.484274012Z,4990.74,docker_used_memory_mb,bwa (DA16) (862),bwa (DA16) (862),1846836,862
