#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T18:35:04.346519049Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/.command.trace,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T18:35:04.363514999Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/DA9.sai,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:22:11.744262666Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/DA9_SE.mapped.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:30:43.099107082Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0000.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:30:43.102358507Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0004.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:30:43.114629005Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0002.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:30:43.137929431Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0006.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:30:43.14836432Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0005.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:30:43.167083737Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0003.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:30:43.170218989Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0001.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:39:12.233821221Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0011.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:39:12.251612863Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0013.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:39:12.261661302Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0008.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:39:12.338524286Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0010.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:39:12.385199393Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0007.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:39:12.389975849Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0012.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:39:12.42087531Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0009.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.241903539Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0000.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.262770131Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0001.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.283200888Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0002.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.303735109Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0003.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.324135436Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0004.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.350980773Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0005.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.378159941Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0006.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.405204225Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0007.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.433159649Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0008.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.460864204Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0009.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.489289973Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0010.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.517626569Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0011.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.546161761Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0012.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:40:59.573582727Z,DELETE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/samtools.31279.2101.tmp.0013.bam,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:41:21.31454375Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/DA9_SE.mapped.bam.bai,4043366,948
,,0,2023-05-13T12:43:21.653409113Z,2023-06-12T12:43:21.653409113Z,2023-06-06T22:41:21.721684802Z,CREATE,file_event,bwa (DA9) (948),bwa (DA9) (948),/home/nilsd/nextflow/build/work/83/7e170eb56de71fdf27e28d6aaf2bc2/.exitcode,4043366,948
