#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:34:42.880629184Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/.command.trace,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:34:54.457970939Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/human_g1k_v37_decoy.fasta.fai,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:34:54.489818581Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:34:54.493717926Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit/clips,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:34:54.496914617Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit/D538G_4_097_SRR11452489.csi,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:39:15.613841783Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit/clips/1.fa,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:39:36.5153623Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit/clips/2.fa,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:39:55.998949086Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit/clips/3.fa,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:40:03.768249882Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit/clips/4.fa,1669490,5420
,,0,2023-05-24T12:15:12.715764058Z,2023-05-31T12:15:12.715764058Z,2023-05-29T22:40:22.406876268Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452489) (5420),/home/nilsd/nextflow/build/work/57/dbb4c439a334d464b4666621a56e29/SRR11452489.tiddit_tiddit/clips/5.fa,1669490,5420
