#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:30:26.816881052Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/.command.trace,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:30:39.620757905Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/human_g1k_v37_decoy.fasta.fai,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:30:39.648149074Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:30:39.651563372Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit/clips,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:30:39.654243617Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit/D538G_3_094_SRR11452486.csi,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:35:33.240204669Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit/clips/1.fa,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:35:59.793432153Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit/clips/2.fa,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:36:21.471363079Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit/clips/3.fa,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:36:33.702415873Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit/clips/4.fa,1591186,5419
,,0,2023-05-24T12:15:12.401707074Z,2023-05-31T12:15:12.401707074Z,2023-05-29T22:36:52.336976479Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452486) (5419),/home/nilsd/nextflow/build/work/5b/047f55a1278134ce2eb0bdeedc3ebd/SRR11452486.tiddit_tiddit/clips/5.fa,1591186,5419
