#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:24:02.851724619Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/.command.trace,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:24:14.527115611Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/human_g1k_v37_decoy.fasta.fai,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:24:14.551666151Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:24:14.554837271Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit/clips,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:24:14.557485386Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit/D538G_3_093_SRR11452485.csi,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:29:38.754989295Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit/clips/1.fa,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:30:07.979383335Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit/clips/2.fa,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:30:28.811257419Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit/clips/3.fa,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:30:41.932746351Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit/clips/4.fa,3359945,5415
,,0,2023-05-24T12:15:12.293241335Z,2023-05-31T12:15:12.293241335Z,2023-05-30T00:31:01.495854863Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452485) (5415),/home/nilsd/nextflow/build/work/07/e0ffba73563c2249ee3e90d5ced696/SRR11452485.tiddit_tiddit/clips/5.fa,3359945,5415
