#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:09:42.089365838Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/.command.trace,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:09:53.720042028Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/human_g1k_v37_decoy.fasta.fai,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:09:53.757051374Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:09:53.760475793Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit/clips,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:09:53.763451438Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit/D538G_3_092_SRR11452484.csi,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:15:01.39771909Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit/clips/1.fa,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:15:28.080366396Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit/clips/2.fa,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:15:49.661631113Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit/clips/3.fa,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:16:02.300903608Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit/clips/4.fa,3151731,5422
,,0,2023-05-24T12:15:12.194983655Z,2023-05-31T12:15:12.194983655Z,2023-05-30T00:16:21.415418189Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452484) (5422),/home/nilsd/nextflow/build/work/cc/472d73bc6be56ae3d905980bd44008/SRR11452484.tiddit_tiddit/clips/5.fa,3151731,5422
