#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:18:15.048589988Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/.command.trace,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:18:36.037740989Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/human_g1k_v37_decoy.fasta.fai,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:18:36.066881673Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:18:36.070831278Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit/clips,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:18:36.073930006Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit/D538G_4_099_SRR11452491.csi,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:23:46.706916589Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit/clips/1.fa,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:24:09.984183309Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit/clips/2.fa,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:24:31.932786641Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit/clips/3.fa,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:24:42.52056257Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit/clips/4.fa,1887974,5437
,,0,2023-05-24T12:15:12.90970499Z,2023-05-31T12:15:12.90970499Z,2023-05-30T03:25:01.434278481Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452491) (5437),/home/nilsd/nextflow/build/work/39/5a3e066893a44419c3e7c1987882ff/SRR11452491.tiddit_tiddit/clips/5.fa,1887974,5437
