#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:37:30.253478924Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/.command.trace,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:37:41.996767781Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/human_g1k_v37_decoy.fasta.fai,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:37:42.024250673Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:37:42.0279288Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit/clips,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:37:42.030489811Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit/D538G_2_089_SRR11452481.csi,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:43:15.678475002Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit/clips/1.fa,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:43:45.973455106Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit/clips/2.fa,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:44:09.598317213Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit/clips/3.fa,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:44:21.284955957Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit/clips/4.fa,320274,5409
,,0,2023-05-24T12:15:11.893816901Z,2023-05-31T12:15:11.893816901Z,2023-05-30T01:44:42.149447004Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452481) (5409),/home/nilsd/nextflow/build/work/a8/389a357d5c518a86fce1e3c047f9c0/SRR11452481.tiddit_tiddit/clips/5.fa,320274,5409
