#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2023-05-24T11:49:27.568870804Z,2023-05-31T11:49:27.568870804Z,2023-05-29T20:03:14.799923143Z,5,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2547291,5402
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2023-05-24T11:49:27.568870804Z,2023-05-31T11:49:27.568870804Z,2023-05-29T20:03:14.799923143Z,3703470594,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2547291,5402
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2023-05-24T11:49:27.568870804Z,2023-05-31T11:49:27.568870804Z,2023-05-29T20:09:59.078957758Z,10,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2547291,5402
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2023-05-24T11:49:27.568870804Z,2023-05-31T11:49:27.568870804Z,2023-05-29T20:09:59.078957758Z,3190188600,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2547291,5402
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2023-05-24T11:49:27.568870804Z,2023-05-31T11:49:27.568870804Z,2023-05-29T20:03:17.79983773Z,1,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2547291,5402
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2023-05-24T11:49:27.568870804Z,2023-05-31T11:49:27.568870804Z,2023-05-29T20:03:17.79983773Z,6442450944,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452494) (5402),2547291,5402
