#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2023-05-24T11:49:25.778400574Z,2023-05-31T11:49:25.778400574Z,2023-05-29T18:18:13.469693268Z,9,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2223501,4680
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2023-05-24T11:49:25.778400574Z,2023-05-31T11:49:25.778400574Z,2023-05-29T18:18:13.469693268Z,6667910809,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2223501,4680
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2023-05-24T11:49:25.778400574Z,2023-05-31T11:49:25.778400574Z,2023-05-29T18:24:44.813077537Z,6,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2223501,4680
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2023-05-24T11:49:25.778400574Z,2023-05-31T11:49:25.778400574Z,2023-05-29T18:24:44.813077537Z,284740,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2223501,4680
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2023-05-24T11:49:25.778400574Z,2023-05-31T11:49:25.778400574Z,2023-05-29T18:18:16.46917903Z,1,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2223501,4680
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2023-05-24T11:49:25.778400574Z,2023-05-31T11:49:25.778400574Z,2023-05-29T18:18:16.46917903Z,6442450944,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452398) (4680),2223501,4680
