#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2023-05-24T11:49:26.395423719Z,2023-05-31T11:49:26.395423719Z,2023-05-29T06:24:48.458442723Z,9,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2079005,2042
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2023-05-24T11:49:26.395423719Z,2023-05-31T11:49:26.395423719Z,2023-05-29T06:24:48.458442723Z,6947296399,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2079005,2042
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2023-05-24T11:49:26.395423719Z,2023-05-31T11:49:26.395423719Z,2023-05-29T06:31:33.287558684Z,6,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2079005,2042
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2023-05-24T11:49:26.395423719Z,2023-05-31T11:49:26.395423719Z,2023-05-29T06:31:33.287558684Z,278085,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2079005,2042
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2023-05-24T11:49:26.395423719Z,2023-05-31T11:49:26.395423719Z,2023-05-29T06:24:51.44915748Z,1,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2079005,2042
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2023-05-24T11:49:26.395423719Z,2023-05-31T11:49:26.395423719Z,2023-05-29T06:24:51.44915748Z,6442450944,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452475) (2042),2079005,2042
